index,Close,High,Low,n,Open,v,vw,symbol
2019-02-15 14:51:00-05:00,7.44,7.44,7.44,5,7.44,729,7.44,DRV
2019-02-15 14:52:00-05:00,7.4656,7.4656,7.4656,1,7.4656,2008,7.4656,DRV
2019-02-15 14:55:00-05:00,7.46,7.46,7.46,1,7.46,128,7.46,DRV
2019-02-15 14:59:00-05:00,7.46,7.46,7.46,2,7.46,214,7.46,DRV
2019-02-15 15:04:00-05:00,7.45,7.45,7.45,2,7.45,298,7.45,DRV
2019-02-15 15:05:00-05:00,7.455,7.455,7.455,1,7.455,100,7.455,DRV
2019-02-15 15:08:00-05:00,7.4501,7.4501,7.4501,2,7.4501,750,7.4501,DRV
2019-02-15 15:12:00-05:00,7.4684,7.4684,7.4684,1,7.4684,500,7.4684,DRV
2019-02-15 15:20:00-05:00,7.4784,7.4784,7.4784,1,7.4784,500,7.4784,DRV
2019-02-15 15:23:00-05:00,7.4754,7.4754,7.4754,1,7.4754,600,7.4754,DRV
2019-02-15 15:26:00-05:00,7.4601,7.4601,7.4601,2,7.4601,550,7.461,DRV
2019-02-15 15:32:00-05:00,7.46,7.46,7.46,2,7.46,200,7.46,DRV
2019-02-15 15:35:00-05:00,7.45,7.45,7.45,7,7.45,950,7.45,DRV
2019-02-15 15:37:00-05:00,7.4427,7.4427,7.4427,1,7.4427,1000,7.4427,DRV
2019-02-15 15:40:00-05:00,7.44,7.44,7.44,5,7.44,500,7.44,DRV
2019-02-15 15:42:00-05:00,7.44,7.44,7.44,3,7.44,483,7.44,DRV
2019-02-15 15:44:00-05:00,7.4423,7.4423,7.4423,1,7.4423,200,7.4423,DRV
2019-02-15 15:46:00-05:00,7.43,7.43,7.43,4,7.43,300,7.43,DRV
2019-02-15 15:48:00-05:00,7.4339,7.4339,7.4339,3,7.4339,6646,7.433775,DRV
2019-02-15 15:54:00-05:00,7.41,7.41,7.41,1,7.41,106,7.41,DRV
2019-02-15 15:55:00-05:00,7.425,7.425,7.4201,4,7.4201,267,7.421912,DRV
2019-02-15 15:56:00-05:00,7.4139,7.425,7.4139,6,7.425,2135,7.418468,DRV
2019-02-15 15:57:00-05:00,7.415,7.415,7.415,2,7.415,104,7.414808,DRV
2019-02-15 15:58:00-05:00,7.391,7.4101,7.39,28,7.41,3678,7.398932,DRV
2019-02-15 15:59:00-05:00,7.41,7.41,7.3801,19,7.3901,1102,7.396098,DRV
2019-02-15 16:00:00-05:00,7.39,7.39,7.39,2,7.39,6882,7.39,DRV
2019-02-19 09:30:00-05:00,24.12,24.12,24.12,3,24.12,1166,24.122238,DRN
2019-02-19 09:33:00-05:00,24.1,24.1,24.1,1,24.1,700,24.1,DRN
2019-02-19 09:39:00-05:00,24.0231,24.0231,24.0231,1,24.0231,100,24.0231,DRN
2019-02-19 09:43:00-05:00,24.1,24.1,24.1,3,24.1,330,24.090909,DRN
2019-02-19 09:47:00-05:00,24.0919,24.11,24.0856,3,24.0856,760,24.096558,DRN
2019-02-19 09:48:00-05:00,24.055,24.055,24.055,1,24.055,190,24.055,DRN
2019-02-19 09:51:00-05:00,24.0,24.0,24.0,4,24.0,177,24.0,DRN
2019-02-19 09:52:00-05:00,24.08,24.08,24.07,2,24.07,300,24.076667,DRN
2019-02-19 10:03:00-05:00,24.14,24.14,24.14,1,24.14,105,24.14,DRN
2019-02-19 10:04:00-05:00,24.1055,24.1055,24.08,2,24.08,200,24.09275,DRN
2019-02-19 10:06:00-05:00,24.14,24.14,24.14,1,24.14,100,24.14,DRN
2019-02-19 10:07:00-05:00,24.0788,24.0788,24.0788,2,24.0788,325,24.078854,DRN
2019-02-19 10:09:00-05:00,24.15,24.15,24.15,4,24.15,238,24.15,DRN
2019-02-19 10:13:00-05:00,24.135,24.135,24.135,1,24.135,130,24.135,DRN
2019-02-19 10:28:00-05:00,24.2,24.2,24.2,5,24.2,392,24.2,DRN
2019-02-19 10:43:00-05:00,24.24,24.24,24.24,4,24.24,541,24.239348,DRN
2019-02-19 10:50:00-05:00,24.25,24.25,24.25,12,24.25,5549,24.25,DRN
2019-02-19 10:55:00-05:00,24.3512,24.3512,24.3512,1,24.3512,130,24.3512,DRN
2019-02-19 11:03:00-05:00,24.26,24.26,24.23,8,24.24,1300,24.24,DRN
2019-02-19 11:04:00-05:00,24.26,24.26,24.23,3,24.23,660,24.237273,DRN
2019-02-19 11:20:00-05:00,24.46,24.48,24.42,21,24.42,3335,24.453073,DRN
2019-02-19 11:21:00-05:00,24.44,24.44,24.44,2,24.44,103,24.440291,DRN
2019-02-19 11:22:00-05:00,24.45,24.45,24.44,14,24.44,4000,24.448,DRN
2019-02-19 11:34:00-05:00,24.35,24.35,24.35,4,24.35,359,24.350347,DRN
2019-02-19 11:45:00-05:00,24.3601,24.4,24.35,11,24.4,4448,24.366915,DRN
2019-02-19 11:46:00-05:00,24.35,24.35,24.35,3,24.35,182,24.35,DRN
2019-02-19 11:55:00-05:00,24.3892,24.3892,24.3892,1,24.3892,400,24.3892,DRN
2019-02-19 12:03:00-05:00,24.45,24.45,24.45,1,24.45,200,24.45,DRN
2019-02-19 12:11:00-05:00,24.4,24.4,24.4,1,24.4,500,24.4,DRN
2019-02-19 12:31:00-05:00,24.32,24.32,24.32,1,24.32,250,24.32,DRN
2019-02-19 12:34:00-05:00,24.28,24.28,24.28,4,24.28,264,24.280455,DRN
2019-02-19 12:47:00-05:00,24.2201,24.2201,24.2201,1,24.2201,150,24.2201,DRN
2019-02-19 13:09:00-05:00,24.21,24.21,24.21,5,24.21,500,24.21,DRN
2019-02-19 13:22:00-05:00,24.3099,24.3099,24.3099,1,24.3099,100,24.3099,DRN
2019-02-19 13:24:00-05:00,24.3099,24.3099,24.3099,1,24.3099,215,24.3099,DRN
2019-02-19 13:43:00-05:00,24.24,24.24,24.24,3,24.24,411,24.240201,DRN
2019-02-19 13:45:00-05:00,24.192,24.192,24.192,1,24.192,150,24.192,DRN
2019-02-19 14:19:00-05:00,24.2265,24.2265,24.2265,2,24.2265,174,24.228425,DRN
2019-02-19 14:44:00-05:00,24.2626,24.2626,24.19,2,24.19,286,24.237215,DRN
2019-02-19 15:12:00-05:00,24.3,24.3,24.3,1,24.3,158,24.3,DRN
2019-02-19 15:17:00-05:00,24.44,24.44,24.44,2,24.44,271,24.44,DRN
2019-02-19 15:28:00-05:00,24.2901,24.2901,24.272,3,24.272,411,24.285225,DRN
2019-02-19 15:33:00-05:00,24.3999,24.3999,24.3999,1,24.3999,125,24.3999,DRN
2019-02-19 15:39:00-05:00,24.4299,24.4299,24.4299,3,24.4299,257,24.416099,DRN
2019-02-19 15:41:00-05:00,24.35,24.35,24.35,2,24.35,101,24.350791,DRN
2019-02-19 15:44:00-05:00,24.42,24.42,24.42,2,24.42,114,24.42,DRN
2019-02-19 15:45:00-05:00,24.4299,24.4299,24.4299,1,24.4299,133,24.4299,DRN
2019-02-19 15:47:00-05:00,24.4299,24.4299,24.4299,1,24.4299,100,24.4299,DRN
2019-02-19 15:50:00-05:00,24.4299,24.4299,24.4299,2,24.4299,181,24.427165,DRN
2019-02-19 15:52:00-05:00,24.33,24.33,24.33,2,24.33,111,24.336927,DRN
2019-02-19 15:53:00-05:00,24.3999,24.3999,24.3999,1,24.3999,110,24.3999,DRN
2019-02-19 15:56:00-05:00,24.36,24.39,24.36,2,24.39,213,24.374085,DRN
2019-02-19 15:57:00-05:00,24.31,24.31,24.31,2,24.31,167,24.346068,DRN
2019-02-19 15:58:00-05:00,24.3999,24.3999,24.3999,2,24.3999,154,24.39675,DRN
2019-02-19 15:59:00-05:00,24.34,24.39,24.31,12,24.31,2675,24.341529,DRN
2019-02-19 16:00:00-05:00,24.44,24.44,24.44,2,24.44,272,24.44,DRN
2019-02-19 09:30:00-05:00,7.44,7.44,7.44,1,7.44,1666,7.44,DRV
2019-02-19 09:32:00-05:00,7.44,7.44,7.44,1,7.44,350,7.44,DRV
2019-02-19 09:45:00-05:00,7.4,7.4,7.4,4,7.4,292,7.4,DRV
2019-02-19 09:47:00-05:00,7.429,7.429,7.41,2,7.41,650,7.424762,DRV
2019-02-19 09:58:00-05:00,7.409,7.409,7.409,1,7.409,400,7.409,DRV
2019-02-19 10:09:00-05:00,7.39,7.39,7.39,12,7.39,1762,7.389972,DRV
2019-02-19 10:10:00-05:00,7.39,7.39,7.39,1,7.39,100,7.39,DRV
2019-02-19 10:13:00-05:00,7.3957,7.3957,7.3957,1,7.3957,200,7.3957,DRV
2019-02-19 10:24:00-05:00,7.3801,7.3801,7.3801,1,7.3801,100,7.3801,DRV
2019-02-19 10:28:00-05:00,7.36,7.38,7.36,4,7.38,2600,7.372308,DRV
2019-02-19 10:29:00-05:00,7.36,7.361,7.36,5,7.361,432,7.360574,DRV
2019-02-19 10:30:00-05:00,7.36,7.36,7.36,4,7.36,9178,7.36,DRV
2019-02-19 10:33:00-05:00,7.39,7.39,7.39,4,7.39,409,7.39,DRV
2019-02-19 10:36:00-05:00,7.38,7.38,7.38,2,7.38,230,7.380626,DRV
2019-02-19 10:37:00-05:00,7.3832,7.3832,7.3832,1,7.3832,300,7.3832,DRV
2019-02-19 10:42:00-05:00,7.37,7.37,7.37,5,7.37,1590,7.37,DRV
2019-02-19 10:43:00-05:00,7.37,7.37,7.37,1,7.37,1500,7.37,DRV
2019-02-19 10:48:00-05:00,7.366,7.366,7.366,1,7.366,155,7.366,DRV
2019-02-19 10:50:00-05:00,7.36,7.3601,7.36,4,7.3601,1295,7.360083,DRV
2019-02-19 10:51:00-05:00,7.3561,7.3561,7.3561,1,7.3561,1510,7.3561,DRV
2019-02-19 10:52:00-05:00,7.35,7.35,7.35,3,7.35,500,7.35,DRV
2019-02-19 10:59:00-05:00,7.3359,7.3359,7.3359,1,7.3359,400,7.3359,DRV
2019-02-19 11:11:00-05:00,7.33,7.33,7.33,15,7.33,1807,7.33,DRV
2019-02-19 11:15:00-05:00,7.33,7.33,7.33,8,7.33,2550,7.33,DRV
2019-02-19 11:19:00-05:00,7.3181,7.3181,7.3181,1,7.3181,1600,7.3181,DRV
2019-02-19 11:30:00-05:00,7.3201,7.3201,7.3201,1,7.3201,500,7.3201,DRV
2019-02-19 11:31:00-05:00,7.3267,7.3267,7.3267,1,7.3267,516,7.3267,DRV
2019-02-19 11:37:00-05:00,7.3246,7.3246,7.3246,2,7.3246,202,7.324752,DRV
2019-02-19 11:38:00-05:00,7.3398,7.3398,7.326,2,7.326,3400,7.330059,DRV
2019-02-19 11:40:00-05:00,7.3245,7.3245,7.3245,1,7.3245,300,7.3245,DRV
2019-02-19 11:44:00-05:00,7.34,7.34,7.34,1,7.34,100,7.34,DRV
2019-02-19 11:45:00-05:00,7.339,7.34,7.339,3,7.34,600,7.339167,DRV
2019-02-19 11:47:00-05:00,7.33,7.33,7.33,2,7.33,105,7.33,DRV
2019-02-19 11:49:00-05:00,7.3221,7.33,7.3221,8,7.33,1910,7.325864,DRV
2019-02-19 11:50:00-05:00,7.3201,7.3201,7.3201,1,7.3201,200,7.3201,DRV
2019-02-19 11:52:00-05:00,7.32,7.32,7.32,1,7.32,200,7.32,DRV
2019-02-19 11:53:00-05:00,7.3263,7.3263,7.3263,1,7.3263,1709,7.3263,DRV
2019-02-19 11:54:00-05:00,7.33,7.33,7.33,5,7.33,500,7.33,DRV
2019-02-19 11:55:00-05:00,7.321,7.321,7.321,1,7.321,500,7.321,DRV
2019-02-19 12:06:00-05:00,7.32,7.32,7.32,1,7.32,100,7.32,DRV
2019-02-19 12:12:00-05:00,7.3317,7.3317,7.3317,1,7.3317,400,7.3317,DRV
2019-02-19 12:19:00-05:00,7.34,7.34,7.34,1,7.34,100,7.34,DRV
2019-02-19 12:23:00-05:00,7.34,7.34,7.3388,4,7.3388,650,7.339446,DRV
2019-02-19 12:29:00-05:00,7.3471,7.3471,7.3471,2,7.3471,249,7.347671,DRV
2019-02-19 12:30:00-05:00,7.35,7.35,7.35,3,7.35,451,7.35,DRV
2019-02-19 12:32:00-05:00,7.3655,7.37,7.34,16,7.3469,5333,7.362217,DRV
2019-02-19 12:41:00-05:00,7.3602,7.3602,7.3602,1,7.3602,1400,7.3602,DRV
2019-02-19 12:42:00-05:00,7.3601,7.3601,7.3601,1,7.3601,940,7.3601,DRV
2019-02-19 12:43:00-05:00,7.3602,7.3602,7.3602,1,7.3602,1000,7.3602,DRV
2019-02-19 12:50:00-05:00,7.36,7.3663,7.36,3,7.3663,4200,7.365,DRV
2019-02-19 12:54:00-05:00,7.3692,7.3692,7.3692,1,7.3692,100,7.3692,DRV
2019-02-19 13:01:00-05:00,7.3673,7.3673,7.3673,1,7.3673,127,7.3673,DRV
2019-02-19 13:14:00-05:00,7.3698,7.3698,7.3698,1,7.3698,200,7.3698,DRV
2019-02-19 13:30:00-05:00,7.38,7.38,7.38,2,7.38,200,7.38,DRV
2019-02-19 13:44:00-05:00,7.39,7.395,7.39,12,7.39,972,7.391029,DRV
2019-02-19 13:46:00-05:00,7.3999,7.3999,7.3999,1,7.3999,200,7.3999,DRV
2019-02-19 14:00:00-05:00,7.39,7.39,7.39,4,7.39,201,7.392786,DRV
2019-02-19 14:03:00-05:00,7.39,7.39,7.39,1,7.39,100,7.39,DRV
2019-02-19 14:15:00-05:00,7.39,7.4,7.39,7,7.39,1800,7.394444,DRV
2019-02-19 14:17:00-05:00,7.3829,7.3829,7.3829,1,7.3829,100,7.3829,DRV
2019-02-19 14:22:00-05:00,7.38,7.38,7.375,5,7.375,400,7.378125,DRV
2019-02-19 14:23:00-05:00,7.38,7.38,7.38,1,7.38,100,7.38,DRV
2019-02-19 14:28:00-05:00,7.3864,7.3864,7.3864,1,7.3864,100,7.3864,DRV
2019-02-19 14:30:00-05:00,7.38,7.38,7.38,1,7.38,453,7.38,DRV
2019-02-19 14:35:00-05:00,7.38,7.38,7.38,1,7.38,100,7.38,DRV
2019-02-19 14:36:00-05:00,7.37,7.3799,7.37,2,7.3799,674,7.376962,DRV
2019-02-19 14:40:00-05:00,7.37,7.37,7.37,1,7.37,100,7.37,DRV
2019-02-19 14:50:00-05:00,7.3401,7.3401,7.3401,1,7.3401,2000,7.3401,DRV
2019-02-19 14:54:00-05:00,7.34,7.34,7.34,3,7.34,400,7.34,DRV
2019-02-19 15:02:00-05:00,7.34,7.34,7.34,1,7.34,100,7.34,DRV
2019-02-19 15:06:00-05:00,7.3375,7.3375,7.3375,1,7.3375,2700,7.3375,DRV
2019-02-19 15:16:00-05:00,7.3499,7.3499,7.3499,2,7.3499,3600,7.3499,DRV
2019-02-19 15:20:00-05:00,7.34,7.34,7.34,2,7.34,101,7.340099,DRV
2019-02-19 15:21:00-05:00,7.35,7.35,7.35,5,7.35,300,7.35,DRV
2019-02-19 15:24:00-05:00,7.35,7.35,7.35,4,7.35,200,7.35,DRV
2019-02-19 15:29:00-05:00,7.35,7.35,7.35,1,7.35,100,7.35,DRV
2019-02-19 15:33:00-05:00,7.355,7.355,7.355,3,7.355,245,7.354082,DRV
2019-02-19 15:34:00-05:00,7.35,7.35,7.35,1,7.35,100,7.35,DRV
2019-02-19 15:35:00-05:00,7.35,7.35,7.35,11,7.35,1132,7.35,DRV
2019-02-19 15:36:00-05:00,7.34,7.34,7.34,3,7.34,300,7.34,DRV
2019-02-19 15:39:00-05:00,7.34,7.34,7.34,3,7.34,364,7.34,DRV
2019-02-19 15:43:00-05:00,7.34,7.34,7.34,3,7.34,236,7.338475,DRV
2019-02-19 15:47:00-05:00,7.34,7.34,7.34,5,7.34,1774,7.340056,DRV
2019-02-19 15:49:00-05:00,7.3404,7.3499,7.3404,3,7.3499,2739,7.341114,DRV
2019-02-19 15:50:00-05:00,7.37,7.37,7.3699,5,7.3699,427,7.365273,DRV
2019-02-19 15:52:00-05:00,7.3599,7.3599,7.3599,2,7.3599,289,7.35853,DRV
2019-02-19 15:53:00-05:00,7.36,7.37,7.36,3,7.37,459,7.36419,DRV
2019-02-19 15:56:00-05:00,7.35,7.35,7.35,1,7.35,100,7.35,DRV
2019-02-19 15:57:00-05:00,7.37,7.37,7.35,4,7.35,611,7.35982,DRV
2019-02-19 15:58:00-05:00,7.37,7.37,7.35,9,7.35,729,7.363443,DRV
2019-02-19 15:59:00-05:00,7.34,7.35,7.34,10,7.35,519,7.339788,DRV
2019-02-19 16:00:00-05:00,7.35,7.35,7.35,2,7.35,1112,7.35,DRV
2019-02-20 09:30:00-05:00,24.16,24.4,24.16,18,24.25,8091,24.249299,DRN
2019-02-20 09:31:00-05:00,24.1,24.1721,24.1,30,24.14,3120,24.125437,DRN
2019-02-20 09:32:00-05:00,24.01,24.05,24.01,5,24.05,336,24.051737,DRN
2019-02-20 09:33:00-05:00,24.1005,24.1399,24.0,22,24.01,4688,24.04289,DRN
2019-02-20 09:34:00-05:00,24.0,24.13,24.0,16,24.08,4575,24.039173,DRN
2019-02-20 09:36:00-05:00,24.11,24.12,24.0287,6,24.0287,614,24.087003,DRN
2019-02-20 09:37:00-05:00,24.0094,24.0435,24.0094,2,24.0435,500,24.03668,DRN
2019-02-20 09:39:00-05:00,24.11,24.11,24.0832,4,24.0832,400,24.0795,DRN
2019-02-20 09:40:00-05:00,24.045,24.09,24.04,6,24.065,650,24.06,DRN
2019-02-20 09:42:00-05:00,24.04,24.04,24.0,7,24.0,785,24.007452,DRN
2019-02-20 09:43:00-05:00,24.07,24.07,24.07,1,24.07,100,24.07,DRN
2019-02-20 09:45:00-05:00,23.952,23.952,23.88,6,23.94,1578,23.916001,DRN
2019-02-20 09:47:00-05:00,23.95,23.9799,23.95,2,23.9799,300,23.959967,DRN
2019-02-20 09:48:00-05:00,23.98,23.98,23.9543,3,23.9543,358,23.968408,DRN
2019-02-20 09:50:00-05:00,23.9241,23.9241,23.89,9,23.89,1810,23.891884,DRN
2019-02-20 09:51:00-05:00,23.9,23.9,23.885,11,23.885,3100,23.892213,DRN
2019-02-20 09:52:00-05:00,23.89,23.89,23.89,3,23.89,1500,23.89,DRN
2019-02-20 09:53:00-05:00,23.979,23.979,23.979,1,23.979,300,23.979,DRN
2019-02-20 09:54:00-05:00,23.98,23.98,23.98,3,23.98,115,23.963404,DRN
2019-02-20 09:56:00-05:00,23.9808,23.9808,23.9808,5,23.9808,341,23.976588,DRN
2019-02-20 10:00:00-05:00,23.96,23.96,23.96,1,23.96,300,23.96,DRN
2019-02-20 10:01:00-05:00,24.02,24.02,24.02,11,24.02,1327,24.017605,DRN
2019-02-20 10:02:00-05:00,23.9751,23.9751,23.933,4,23.933,319,23.963285,DRN
2019-02-20 10:03:00-05:00,23.9607,23.9607,23.9607,2,23.9607,510,23.962663,DRN
2019-02-20 10:04:00-05:00,23.99,23.99,23.99,4,23.99,255,23.998216,DRN
2019-02-20 10:05:00-05:00,23.9791,23.9791,23.9791,1,23.9791,100,23.9791,DRN
2019-02-20 10:06:00-05:00,24.029,24.029,24.029,4,24.029,311,24.021761,DRN
2019-02-20 10:07:00-05:00,24.0299,24.0299,24.0299,1,24.0299,300,24.0299,DRN
2019-02-20 10:08:00-05:00,24.03,24.03,24.03,1,24.03,100,24.03,DRN
2019-02-20 10:09:00-05:00,24.01,24.03,24.01,8,24.03,750,24.027333,DRN
2019-02-20 10:10:00-05:00,24.03,24.03,24.01,10,24.03,848,24.027657,DRN
2019-02-20 10:11:00-05:00,24.05,24.05,24.03,8,24.03,1518,24.037084,DRN
2019-02-20 10:12:00-05:00,24.06,24.069,24.06,2,24.069,200,24.0645,DRN
2019-02-20 10:13:00-05:00,24.03,24.06,24.03,11,24.06,1525,24.033279,DRN
2019-02-20 10:14:00-05:00,24.0,24.03,24.0,3,24.03,800,24.01875,DRN
2019-02-20 10:16:00-05:00,23.979,24.04,23.979,3,24.04,280,24.018214,DRN
2019-02-20 10:19:00-05:00,24.03,24.03,24.03,1,24.03,100,24.03,DRN
2019-02-20 10:21:00-05:00,23.99,23.99,23.99,8,23.99,750,23.98972,DRN
2019-02-20 10:22:00-05:00,23.93,23.97,23.93,19,23.96,2531,23.948507,DRN
2019-02-20 10:23:00-05:00,23.95,23.95,23.95,3,23.95,289,23.950318,DRN
2019-02-20 10:25:00-05:00,23.9205,23.9205,23.9205,2,23.9205,101,23.920396,DRN
2019-02-20 10:26:00-05:00,23.93,23.9383,23.93,3,23.9383,383,23.932574,DRN
2019-02-20 10:27:00-05:00,23.9,23.91,23.9,4,23.91,400,23.9025,DRN
2019-02-20 10:28:00-05:00,23.899,23.899,23.899,3,23.899,200,23.8995,DRN
2019-02-20 10:29:00-05:00,23.93,23.93,23.9,5,23.9,500,23.908,DRN
2019-02-20 10:30:00-05:00,23.8701,23.93,23.8701,4,23.8701,1000,23.88208,DRN
2019-02-20 10:33:00-05:00,23.87,23.87,23.87,3,23.87,216,23.870138,DRN
2019-02-20 10:34:00-05:00,23.82,23.8377,23.82,2,23.8377,255,23.827288,DRN
2019-02-20 10:35:00-05:00,23.86,23.8999,23.85,6,23.85,970,23.857708,DRN
2019-02-20 10:36:00-05:00,23.82,23.84,23.82,3,23.84,400,23.825,DRN
2019-02-20 10:37:00-05:00,23.81,23.81,23.81,1,23.81,100,23.81,DRN
2019-02-20 10:38:00-05:00,23.8,23.8,23.8,2,23.8,150,23.791667,DRN
2019-02-20 10:45:00-05:00,23.72,23.7699,23.72,8,23.7699,2192,23.747797,DRN
2019-02-20 10:46:00-05:00,23.6921,23.6921,23.6921,1,23.6921,100,23.6921,DRN
2019-02-20 10:52:00-05:00,23.4267,23.55,23.4267,20,23.55,2133,23.497782,DRN
2019-02-20 10:57:00-05:00,23.5699,23.5699,23.5699,3,23.5699,178,23.569928,DRN
2019-02-20 10:58:00-05:00,23.55,23.55,23.55,1,23.55,100,23.55,DRN
2019-02-20 10:59:00-05:00,23.4977,23.5,23.4977,4,23.5,415,23.497507,DRN
2019-02-20 11:00:00-05:00,23.459,23.495,23.459,3,23.495,567,23.469031,DRN
2019-02-20 11:02:00-05:00,23.395,23.395,23.395,2,23.395,262,23.403588,DRN
2019-02-20 11:03:00-05:00,23.445,23.445,23.445,1,23.445,424,23.445,DRN
2019-02-20 11:09:00-05:00,23.4001,23.45,23.4001,2,23.45,200,23.42505,DRN
2019-02-20 11:10:00-05:00,23.42,23.44,23.42,4,23.44,403,23.432159,DRN
2019-02-20 11:13:00-05:00,23.4,23.4499,23.4,6,23.43,770,23.432426,DRN
2019-02-20 11:15:00-05:00,23.35,23.3875,23.35,5,23.3875,1700,23.352794,DRN
2019-02-20 11:16:00-05:00,23.3899,23.3899,23.3899,1,23.3899,200,23.3899,DRN
2019-02-20 11:17:00-05:00,23.3,23.3,23.3,5,23.3,270,23.289548,DRN
2019-02-20 11:21:00-05:00,23.2186,23.2186,23.2186,3,23.2186,216,23.208653,DRN
2019-02-20 11:22:00-05:00,23.3,23.3,23.3,4,23.3,816,23.3,DRN
2019-02-20 11:23:00-05:00,23.2656,23.33,23.2656,2,23.33,210,23.2978,DRN
2019-02-20 11:26:00-05:00,23.3837,23.3837,23.3837,1,23.3837,100,23.3837,DRN
2019-02-20 11:29:00-05:00,23.3,23.3,23.3,1,23.3,100,23.3,DRN
2019-02-20 11:33:00-05:00,23.4899,23.4899,23.4899,1,23.4899,100,23.4899,DRN
2019-02-20 11:34:00-05:00,23.4899,23.4899,23.4899,2,23.4899,145,23.463552,DRN
2019-02-20 11:36:00-05:00,23.475,23.48,23.475,4,23.48,349,23.47737,DRN
2019-02-20 11:37:00-05:00,23.4203,23.4726,23.4203,3,23.4726,1120,23.430573,DRN
2019-02-20 11:38:00-05:00,23.475,23.475,23.475,1,23.475,250,23.475,DRN
2019-02-20 11:39:00-05:00,23.4401,23.5299,23.4401,6,23.503,1750,23.46487,DRN
2019-02-20 11:40:00-05:00,23.54,23.54,23.54,1,23.54,100,23.54,DRN
2019-02-20 11:44:00-05:00,23.4801,23.4801,23.4801,2,23.4801,400,23.630025,DRN
2019-02-20 11:45:00-05:00,23.6175,23.6175,23.6175,4,23.6175,320,23.602031,DRN
2019-02-20 11:48:00-05:00,23.6031,23.6031,23.6031,1,23.6031,127,23.6031,DRN
2019-02-20 11:51:00-05:00,23.5518,23.668,23.5518,3,23.668,997,23.650751,DRN
2019-02-20 11:52:00-05:00,23.6,23.6,23.6,3,23.6,253,23.605225,DRN
2019-02-20 11:55:00-05:00,23.638,23.638,23.638,1,23.638,253,23.638,DRN
2019-02-20 11:58:00-05:00,23.5918,23.66,23.5918,2,23.66,565,23.643101,DRN
2019-02-20 11:59:00-05:00,23.7099,23.7099,23.7099,1,23.7099,600,23.7099,DRN
2019-02-20 12:01:00-05:00,23.6373,23.6373,23.6063,2,23.6063,700,23.624014,DRN
2019-02-20 12:03:00-05:00,23.6601,23.6601,23.6601,1,23.6601,100,23.6601,DRN
2019-02-20 12:05:00-05:00,23.6021,23.6021,23.6021,1,23.6021,300,23.6021,DRN
2019-02-20 12:16:00-05:00,23.56,23.56,23.56,9,23.56,850,23.570082,DRN
2019-02-20 12:17:00-05:00,23.62,23.65,23.53,8,23.56,960,23.577491,DRN
2019-02-20 12:18:00-05:00,23.6499,23.6499,23.55,9,23.56,2300,23.59257,DRN
2019-02-20 12:19:00-05:00,23.6,23.6,23.54,21,23.54,4500,23.571111,DRN
2019-02-20 12:20:00-05:00,23.605,23.605,23.56,9,23.57,4990,23.580621,DRN
2019-02-20 12:23:00-05:00,23.63,23.63,23.63,2,23.63,600,23.63,DRN
2019-02-20 12:24:00-05:00,23.659,23.659,23.659,1,23.659,100,23.659,DRN
2019-02-20 12:25:00-05:00,23.6857,23.6857,23.6857,1,23.6857,148,23.6857,DRN
2019-02-20 12:33:00-05:00,23.6677,23.6677,23.6677,1,23.6677,100,23.6677,DRN
2019-02-20 12:35:00-05:00,23.6999,23.6999,23.6999,1,23.6999,100,23.6999,DRN
2019-02-20 12:38:00-05:00,23.63,23.64,23.63,8,23.64,626,23.632013,DRN
2019-02-20 12:39:00-05:00,23.6572,23.6572,23.6572,1,23.6572,125,23.6572,DRN
2019-02-20 12:41:00-05:00,23.6578,23.6578,23.6578,1,23.6578,100,23.6578,DRN
2019-02-20 12:45:00-05:00,23.68,23.68,23.68,4,23.68,509,23.68,DRN
2019-02-20 12:48:00-05:00,23.735,23.775,23.735,3,23.775,505,23.751195,DRN
2019-02-20 12:50:00-05:00,23.69,23.71,23.69,3,23.71,1200,23.7,DRN
2019-02-20 12:53:00-05:00,23.7199,23.7199,23.7199,1,23.7199,253,23.7199,DRN
2019-02-20 12:55:00-05:00,23.6773,23.6773,23.6773,1,23.6773,123,23.6773,DRN
2019-02-20 12:59:00-05:00,23.6,23.63,23.6,4,23.63,500,23.624,DRN
2019-02-20 13:03:00-05:00,23.73,23.73,23.6775,6,23.71,784,23.712297,DRN
2019-02-20 13:05:00-05:00,23.6826,23.6826,23.6826,2,23.6826,225,23.683113,DRN
2019-02-20 13:08:00-05:00,23.695,23.695,23.695,1,23.695,100,23.695,DRN
2019-02-20 13:28:00-05:00,23.63,23.63,23.63,1,23.63,240,23.63,DRN
2019-02-20 13:29:00-05:00,23.7799,23.7799,23.7799,1,23.7799,300,23.7799,DRN
2019-02-20 13:34:00-05:00,23.716,23.735,23.716,2,23.735,300,23.722333,DRN
2019-02-20 13:35:00-05:00,23.78,23.78,23.78,1,23.78,250,23.78,DRN
2019-02-20 13:40:00-05:00,23.7,23.7,23.7,2,23.7,211,23.707683,DRN
2019-02-20 13:44:00-05:00,23.7462,23.77,23.7462,2,23.77,1022,23.7581,DRN
2019-02-20 13:46:00-05:00,23.755,23.755,23.755,1,23.755,100,23.755,DRN
2019-02-20 13:55:00-05:00,23.7803,23.7803,23.7803,1,23.7803,100,23.7803,DRN
2019-02-20 14:06:00-05:00,23.8499,23.8499,23.8499,1,23.8499,100,23.8499,DRN
